,RA_2,DEC_2,source_id
18657,10.159258333333332,48.553847222222224,390526120501909248
18658,10.144558333333332,48.55576666666666,390526120501911808
18659,9.218204166666666,48.659205555555545,391278362553182208
18660,9.2409875,48.67999722222223,391278431272535936
18661,9.2171125,48.6849,391278465629740416
18662,9.22115,48.682869444444435,391278465632272640
18663,9.212308333333333,48.694522222222226,391278495694137856
18664,9.222991666666667,48.69210555555554,391278499989810304
18665,9.210270833333333,48.69800555555555,391278499992007040
18666,9.217616666666666,48.69068333333333,391278499992008960
18667,9.216579166666666,48.693011111111105,391278499992169728
18668,9.192658333333332,48.660644444444436,391278530053837440
18669,9.1896625,48.66622777777778,391278530053843200
18670,9.177925,48.67055,391278530053848192
18671,9.185108333333334,48.66421666666667,391278534351542784
18672,10.146675,48.564180555555545,390526120501918208
18673,10.161979166666667,48.55237777777778,390526124800821120
18674,10.155670833333334,48.550675,390526124800821632
18675,10.163504166666666,48.56166111111111,390526154861654272
18676,10.148008333333333,48.57293333333334,390526154861664000
18677,10.151879166666667,48.57268333333334,390526159160556032
18678,10.220170833333333,48.547344444444434,390526189221381376
18679,10.228470833333333,48.54931111111111,390526189221383552
18680,10.224075,48.56174166666666,390526223581132800
18681,10.2230125,48.56271944444444,390526223581132928
18682,10.205008333333334,48.55521944444444,390526257940865920
18683,10.192679166666666,48.5616,390526257940869888
18684,9.198316666666667,48.67401944444444,391278564413591168
18685,9.19395,48.67513055555556,391278564413592192
18686,9.191541666666668,48.67631944444446,391278564413593984
18687,9.187104166666666,48.677205555555545,391278568711278208
18688,9.184175,48.67616111111111,391278568711278592
18689,9.157120833333334,48.68477222222222,391278598773340288
18690,9.168016666666666,48.680719444444435,391278598773539968
18691,9.157920833333334,48.69179444444444,391278633133085056
18692,9.166125,48.695452777777774,391278633133090816
18693,9.164045833333333,48.69548333333333,391278633133090944
18694,10.2050625,48.558136111111104,390526262239774848
18695,10.2134875,48.54989166666667,390526262239776512
18696,10.212541666666667,48.56160833333333,390526292300608640
18697,10.217629166666667,48.563227777777776,390526292300609920
18698,10.208825,48.566125,390526292300612352
18699,10.198770833333333,48.56931944444445,390526292300614272
18700,10.214341666666666,48.55928333333333,390526296598002176
18701,10.198029166666666,48.57584166666667,390526296599510528
18702,10.2128625,48.56733333333334,390526296599511808
18703,10.237508333333333,48.56323333333333,390526326660348800
18704,10.220154166666667,48.56978055555556,390526326660353280
18705,10.239845833333332,48.57009166666667,390526326660354304
18706,10.2357375,48.57117777777778,390526326660355456
18707,10.223545833333333,48.57375,390526326660357248
18708,10.242433333333333,48.570044444444456,390526326660566912
18709,9.160116666666664,48.700975,391278633133098624
18710,9.191,48.68821111111111,391278667492820096
18711,9.1859625,48.692075,391278667492824320
18712,9.193904166666666,48.6884,391278671790491008
18713,9.195841666666666,48.695944444444436,391278671790698752
18714,9.18335,48.69303888888889,391278671790825984
18715,9.2009375,48.70077777777777,391278701852574848
18716,9.158829166666663,48.7030361111111,391278736212314880
18717,9.1600125,48.713436111111115,391278736212324480
18718,9.1694375,48.70055833333333,391278740509964544
18719,9.160666666666666,48.716797222222226,391278770572067072
18720,9.327745833333333,48.63954166666666,391278804932469504
18721,10.240970833333332,48.573811111111105,390526361020096128
18722,10.237958333333333,48.575511111111105,390526361020096768
18723,10.227616666666666,48.58159722222222,390526361020100224
18724,10.226354166666667,48.58803055555556,390526365318985088
18725,10.234058333333332,48.57894166666667,390526365319497984
18726,10.220729166666667,48.589336111111116,390526429739582464
18727,10.217666666666666,48.59131944444446,390526434036952448
18728,10.1871625,48.56065,390526464099299200
18729,10.188570833333333,48.56588333333333,390526464099303424
18730,10.182412499999998,48.56640833333333,390526464099303680
18731,10.183129166666667,48.574172222222224,390526468398201984
18732,9.332679166666667,48.646330555555565,391278809227151232
18733,9.3389375,48.64829166666666,391278839292215808
18734,9.328095833333334,48.66011666666667,391278839292225024
18735,9.328220833333333,48.66570833333334,391278839292229248
18736,9.327133333333334,48.6601,391278843586424832
18737,9.329275,48.66342777777778,391278843589404032
18738,9.3309375,48.66005277777778,391278843589405056
18739,9.306375,48.65535,391278873651958912
18740,9.313979166666666,48.64754722222222,391278877946624128
18741,9.319466666666667,48.655027777777775,391278877950462720
18742,10.190995833333334,48.57326666666667,390526498459048320
18743,10.1826,48.58907222222222,390526498459058432
18744,10.175195833333332,48.591244444444456,390526502757936512
18745,10.1790875,48.58181666666667,390526502757938432
18746,10.150529166666667,48.579305555555564,390526532818790144
18747,10.152745833333332,48.583611111111104,390526532818792832
18748,10.160133333333333,48.58440833333334,390526532818793344
18749,10.1509625,48.582836111111114,390526532821483008
18750,10.156558333333333,48.576025,390526537117677312
18751,10.169729166666666,48.59088888888889,390526567178536704
18752,10.184516666666664,48.60725555555555,390526635898025088
18753,9.316183333333337,48.65961944444446,391278908011700352
18754,9.311275,48.66229722222222,391278908011702656
18755,9.316541666666666,48.662313888888896,391278912306361728
18756,9.305070833333334,48.67500277777778,391278912308877056
18757,9.347841666666667,48.65830833333333,391278942371438336
18758,9.329891666666667,48.667477777777776,391278942371445504
18759,9.352116666666667,48.68050555555556,391278976731196416
18760,9.337066666666667,48.68507777777778,391278976731199744
18761,9.346541666666667,48.678113888888895,391278981026171776
18762,9.332904166666667,48.682619444444434,391278981028352384
18763,9.344079166666667,48.68000277777778,391278981028354176
18764,9.349950000000002,48.669313888888894,391278981028356480
18765,9.3285,48.67305277777778,391279011090928128
18766,10.169999999999998,48.59800833333333,390526670257756416
18767,10.169316666666667,48.59991944444445,390526670257758208
18768,10.166133333333333,48.601486111111114,390526670257758848
18769,10.165158333333332,48.60369722222222,390526670257760256
18770,10.167020833333332,48.60781388888889,390526670257763584
18771,10.165004166666666,48.61075,390526670257765376
18772,10.15355,48.61076111111111,390526670257765504
18773,10.161041666666666,48.611738888888894,390526670257766528
18774,10.156341666666666,48.616086111111116,390526670257770240
18775,10.164216666666666,48.61461111111111,390526704617507200
18776,10.161366666666666,48.61702777777778,390526704617508992
18777,10.17615,48.619130555555564,390526704617511680
18778,10.3226625,48.551644444444435,390526738977201280
18779,10.3192,48.552347222222224,390526743276115328
18780,10.3261,48.549205555555545,390526743276115584
18781,10.325541666666668,48.53913888888889,390526743276118144
18782,9.314245833333333,48.698213888888894,391279049747824640
18783,9.2776625,48.666777777777774,391279079809658880
18784,9.292075,48.65868333333333,391279079810391552
18785,9.284129166666668,48.67196111111111,391279084107568640
18786,9.278087500000002,48.670305555555544,391279084107569152
18787,9.284779166666667,48.66805,391279084107570176
18788,9.2973375,48.670947222222225,391279114170140288
18789,9.278416666666667,48.67355277777778,391279152824052480
18790,9.255508333333333,48.67918611111111,391279152827042816
18791,9.273529166666666,48.6835861111111,391279182888892800
18792,10.3357875,48.53962222222222,390526743276118400
18793,10.341070833333333,48.54995,390526773336938752
18794,10.323554166666668,48.566863888888896,390526773336951296
18795,10.299583333333334,48.560619444444434,390526807696684672
18796,10.329820833333333,48.56994166666667,390526876416169472
18797,10.333020833333332,48.58372222222222,390526915074802560
18798,10.334308333333333,48.5824638888889,390526915075744256
18799,10.316595833333334,48.58064444444446,390526945135652864
18800,10.302525,48.58589722222222,390526945135656960
18801,10.308870833333334,48.587761111111114,390526949434540032
18802,9.281125,48.68715833333333,391279182888894976
18803,9.259025,48.69439166666666,391279182888904192
18804,9.272533333333334,48.686744444444436,391279182888908800
18805,9.262104166666667,48.690425,391279187184585600
18806,9.29,48.700272222222225,391279217248650752
18807,9.284995833333333,48.702605555555564,391279217248653184
18808,9.299195833333332,48.69249166666666,391279217249373312
18809,9.289870833333334,48.70663333333334,391279251608394496
18810,9.298416666666668,48.70090833333334,391279251611649024
18811,9.305733333333334,48.702725,391279255903225600
18812,9.270729166666666,48.70268333333333,391279285968129152
18813,9.26645,48.70530833333334,391279285968131840
18814,10.317283333333332,48.584280555555566,390526949434540544
18815,10.3082875,48.598147222222224,390526983794275968
18816,10.321000000000002,48.594786111111105,390526983794277248
18817,10.32495,48.59334166666667,390526983794278144
18818,10.283441666666667,48.56822500000001,390527013855120128
18819,10.290020833333337,48.56966388888889,390527018154019328
18820,10.287879166666666,48.57591944444446,390527048214865280
18821,10.283020833333332,48.58186666666667,390527048214868608
18822,10.287145833333334,48.574872222222226,390527052510122112
18823,10.278375,48.59108333333334,390527052513753472
18824,10.2606125,48.58240277777778,390527082574607872
18825,9.2619,48.70678055555556,391279285968133504
18826,9.273579166666666,48.71885277777778,391279320327884544
18827,9.275658333333334,48.720311111111116,391279320327885952
18828,9.286104166666668,48.714647222222226,391279324627051520
18829,9.335391666666666,48.6991,391279354688332544
18830,9.356695833333333,48.68818611111111,391279358985474048
18831,9.356270833333333,48.69989166666666,391279389048071552
18832,10.2606375,48.58302777777778,390527086869856896
18833,10.259425,48.58729444444445,390527086873492096
18834,10.26835,48.5843638888889,390527116934346880
18835,10.267491666666666,48.58786666666667,390527116934349696
18836,10.2696125,48.586119444444456,390527116936480256
18837,10.263470833333333,48.59680833333334,390527121233228544
18838,10.26285,48.59533055555556,390527121233228672
18839,10.270695833333336,48.58626666666667,390527121233231488
18840,10.286033333333332,48.59153888888889,390527151294090880
18841,10.301754166666667,48.606280555555564,390527185653840000
18842,10.291304166666668,48.608036111111105,390527185653840512
18843,10.296391666666667,48.60401388888889,390527189951208576
18844,9.339279166666667,48.704111111111104,391279389048074880
18845,9.338283333333337,48.708655555555566,391279389048078208
18846,9.328600000000002,48.69405555555554,391279423407804544
18847,9.335191666666667,48.702847222222225,391279423407812096
18848,9.329075,48.70658055555556,391279423407815040
18849,9.313758333333334,48.707419444444454,391279423407815552
18850,9.31505,48.70746666666667,391279427701913984
18851,9.326916666666666,48.70083333333334,391279427702764928
18852,9.321216666666668,48.7169138888889,391279457770769408
18853,9.321645833333333,48.72184166666667,391279462064679296
18854,9.3322875,48.71527500000001,391279462064681728
18855,9.329025,48.71325555555556,391279462064681856
18856,10.273754166666668,48.60826666666666,390527220013579008
18857,10.2721375,48.60342222222222,390527224310943616
18858,10.2749875,48.61210833333333,390527254373320192
18859,10.342916666666666,48.58796666666667,390527288733042304
18860,10.336308333333333,48.59175277777778,390527288733044864
18861,10.330441666666667,48.60290833333333,390527288733052928
18862,10.341533333333334,48.60224444444446,390527323092790272
18863,9.352991666666668,48.708969444444456,391279492127293696
18864,9.354845833333334,48.7136138888889,391279492127297792
18865,9.342816666666668,48.722394444444454,391279492127481344
18866,9.344175000000002,48.72376666666667,391279496424418176
18867,9.356170833333334,48.723727777777775,391279526487044992
18868,9.343920833333335,48.72959166666667,391279526487048576
